NumLocality,FKKO,StatDate,Weight,Volume
16, 8 12 201 01 20 5 ,01.02.19,"2,74156761434576","3,42308691882999"
16, 8 12 201 01 20 5 ,01.03.19,"2,65937930856153","3,57921200922462"
16, 8 12 201 01 20 5 ,01.04.19,"7,6187582198505","1,3664781260513"
16, 8 12 201 01 20 5 ,01.05.19,"0,679686780935876","0,03847156732667"
16, 8 12 901 01 72 4 ,01.01.19,"8,26494101134197","3,50646700310806"
16, 8 12 901 01 72 4 ,01.02.19,"10,385086132262","0,112048110119901"
16, 8 12 901 01 72 4 ,01.03.19,"1,26410947620169","3,66130463607395"
16, 8 12 901 01 72 4 ,01.04.19,"2,32085270601796","3,14899499324293"
16, 8 12 901 01 72 4 ,01.05.19,"2,33452936110181","2,60488269398579"
16, 8 19 100 01 49 5 ,01.01.19,"8,79632369466334","3,91656554779717"
16, 8 19 100 01 49 5 ,01.02.19,"1,44596578983568","0,871590753732472"
16, 8 19 100 01 49 5 ,01.03.19,"10,4916923667064","3,58011397480373"
16, 8 19 100 01 49 5 ,01.04.19,"6,92915119467918","1,03412364517947"
16, 8 19 100 01 49 5 ,01.05.19,"2,81811617477353","2,66746527109238"
16, 8 19 100 03 21 5 ,01.01.19,"9,09368567266998","3,30960854064403"
16, 8 19 100 03 21 5 ,01.02.19,"7,2277533654337","0,814756371499019"
16, 8 19 100 03 21 5 ,01.03.19,"9,65588531446858","0,15833410267798"
16, 8 19 100 03 21 5 ,01.04.19,"10,6359637913531","1,76915349826415"
16, 8 19 100 03 21 5 ,01.05.19,"1,24174858002645","1,94321680574393"
16, 8 21 101 01 21 5 ,01.01.19,"8,77913831457704","3,37359162048372"
16, 8 21 101 01 21 5 ,01.02.19,"5,07109600098105","0,244476422581544"
16, 8 21 101 01 21 5 ,01.03.19,"8,0066397291244","1,10297506015519"
16, 8 21 101 01 21 5 ,01.04.19,"5,78392988654728","1,07460527117021"
16, 8 21 101 01 21 5 ,01.05.19,"2,18551342951214","3,94626936561097"
16, 8 22 101 01 21 5 ,01.01.19,"9,32932156034033","3,14134596392742"
16, 8 22 101 01 21 5 ,01.02.19,"3,37503442325851","0,303345619872556"
16, 8 22 101 01 21 5 ,01.03.19,"3,15663753867445","3,17683566012127"
16, 8 22 101 01 21 5 ,01.04.19,"4,56237800708314","0,23115152579577"
16, 8 22 101 01 21 5 ,01.05.19,"9,52289024218993","1,23314301870881"
16, 8 22 201 01 21 5 ,01.01.19,"6,60023024363887","2,71147127431804"
16, 8 22 201 01 21 5 ,01.02.19,"8,9295623773517","0,993115481833094"
16, 8 22 201 01 21 5 ,01.03.19,"9,35193342929198","1,83200458532865"
16, 8 22 201 01 21 5 ,01.04.19,"8,52301455828242","0,912950039621693"
16, 8 22 201 01 21 5 ,01.05.19,"10,2938654423202","3,49226702573707"
16, 8 22 301 01 21 5 ,01.01.19,"5,53736271020241","4,03224108831529"
16, 8 22 301 01 21 5 ,01.02.19,"6,41815765858225","0,549379201310394"
16, 8 22 301 01 21 5 ,01.03.19,"8,44294056198462","0,890463876887853"
16, 8 22 301 01 21 5 ,01.04.19,"8,706412001402","3,63599461379686"
16, 8 22 301 01 21 5 ,01.05.19,"5,37420030591262","3,22469967388302"
16, 8 22 401 01 21 4 ,01.01.19,"8,29234169071647","2,47515938296841"
16, 8 22 401 01 21 4 ,01.02.19,"10,3394581250294","0,56923732306387"
16, 8 22 401 01 21 4 ,01.03.19,"2,16507125487461","3,64804372645579"
16, 8 22 401 01 21 4 ,01.04.19,"10,1377745754615","2,61886323550246"
16, 8 22 401 01 21 4 ,01.05.19,"2,82451514070935","0,321848232339145"
16, 8 23 101 01 21 5 ,01.01.19,"10,7126358387344","2,14750122084773"
16, 8 23 101 01 21 5 ,01.02.19,"1,8067178396272","1,39667795778697"
16, 8 23 101 01 21 5 ,01.03.19,"8,47805633177816","1,05603529325957"
16, 8 23 101 01 21 5 ,01.04.19,"7,24943328929651","0,117070735300702"
16, 8 23 101 01 21 5 ,01.05.19,"6,9364449634968","3,61101886495494"
16, 8 23 201 01 21 5 ,01.01.19,"7,62083540453082","2,68718576772525"
16, 8 23 201 01 21 5 ,01.02.19,"8,1483777001234","3,06044391579689"
16, 8 23 201 01 21 5 ,01.03.19,"3,32613379807669","1,08666855752057"
16, 8 23 201 01 21 5 ,01.04.19,"5,33677583305931","0,11336153121312"
16, 8 23 201 01 21 5 ,01.05.19,"0,12218098716882","3,43386193718043"
16, 8 24 110 01 20 4 ,01.01.19,"6,40539456489263","1,95432137660969"
16, 8 24 110 01 20 4 ,01.02.19,"10,1631461805741","0,526561607441163"
16, 8 24 110 01 20 4 ,01.03.19,"5,07800640059548","2,45659147079156"
16, 8 24 110 01 20 4 ,01.04.19,"10,3841560766725","2,19679817747998"
16, 8 24 110 01 20 4 ,01.05.19,"3,67365775652453","2,85628382959961"
16, 8 24 110 02 20 4 ,01.01.19,"5,08049701318736","0,331507484268577"
16, 8 24 110 02 20 4 ,01.02.19,"1,59117050528947","2,92185651525866"
16, 8 24 110 02 20 4 ,01.03.19,"1,84230830452113","3,36308582468952"
16, 8 24 110 02 20 4 ,01.04.19,"3,42679880574949","0,574858095576107"
16, 8 24 110 02 20 4 ,01.05.19,"8,80098643085384","2,5020004154906"
16, 9 42 212 01 10 3 ,01.01.19,"3,01338793679562","2,99356896764371"
16, 9 42 212 01 10 3 ,01.02.19,"5,7025887561974","2,99215907267737"
16, 9 42 212 01 10 3 ,01.03.19,"6,27781549502466","1,58053609788861"
16, 9 42 212 01 10 3 ,01.04.19,"7,40531613664059","3,12582312515585"
16, 9 42 212 01 10 3 ,01.05.19,"10,025574830023","4,02247779675542"
16, 9 42 213 01 10 4 ,01.01.19,"9,32402830704717","0,678129106361563"
16, 9 42 213 01 10 4 ,01.02.19,"7,08592591884096","0,873066962100943"
16, 9 42 213 01 10 4 ,01.03.19,"8,62499746857925","1,8022912404214"
16, 9 42 213 01 10 4 ,01.04.19,"9,71318856955311","0,887296476328297"
16, 9 42 213 01 10 4 ,01.05.19,"9,02529900755166","2,43200092386522"
16, 9 42 501 01 31 3 ,01.01.19,"7,08706605855005","1,80819080331335"
16, 9 42 501 01 31 3 ,01.02.19,"4,50748547746426","1,42859780200746"
16, 9 42 501 01 31 3 ,01.03.19,"1,65518026253555","3,97591544948866"
16, 9 42 501 01 31 3 ,01.04.19,"7,93115038395986","0,048950978845745"
16, 9 42 501 01 31 3 ,01.05.19,"0,872009147240751","0,755274995389802"
16, 9 42 991 11 52 4 ,01.01.19,"1,57350355237562","2,99856288457023"
16, 9 42 991 11 52 4 ,01.02.19,"1,50707615876169","0,800831783096406"
16, 9 42 991 11 52 4 ,01.03.19,"6,08656248776115","2,68626725777817"
16, 9 42 991 11 52 4 ,01.04.19,"4,85776178205608","1,60402649348188"
16, 9 42 991 11 52 4 ,01.05.19,"6,4534391924943","3,59842373774946"
16, 9 48 101 01 39 4 ,01.01.19,"9,65068751790557","3,5135009785367"
16, 9 48 101 01 39 4 ,01.02.19,"7,56891229024594","1,105554584129"
16, 9 48 101 01 39 4 ,01.03.19,"9,95729400575112","0,285242434665829"
16, 9 48 101 01 39 4 ,01.04.19,"8,15523954792221","2,31454646516578"
16, 9 48 101 01 39 4 ,01.05.19,"8,61656421486126","2,58492341504047"
16, 9 64 122 01 39 5 ,01.01.19,"6,3602150238017","3,17933777643152"
16, 9 64 122 01 39 5 ,01.02.19,"1,50993462172269","3,25060314267473"
16, 9 64 122 01 39 5 ,01.03.19,"1,94806774978157","0,617810844692204"
16, 9 64 122 01 39 5 ,01.04.19,"9,62306891983069","3,82410111857796"
16, 9 64 122 01 39 5 ,01.05.19,"2,57122899528554","1,80415671408925"
17, 1 11 110 01 23 5 ,01.01.19,"8,13627271448987","3,73771147695239"
17, 1 11 110 01 23 5 ,01.02.19,"4,73390750824313","3,40580530716701"
17, 1 11 110 01 23 5 ,01.03.19,"5,47045858400906","1,20073545954484"
17, 1 11 110 01 23 5 ,01.04.19,"3,99665838221596","3,58834537446748"
17, 1 11 110 01 23 5 ,01.05.19,"10,1190380776612","0,853170192571432"
17, 1 11 110 02 23 5 ,01.01.19,"7,90132430673547","0,240791385399029"
17, 1 11 110 02 23 5 ,01.02.19,"1,56022976500626","3,08441627795506"
17, 1 11 110 02 23 5 ,01.03.19,"4,90561390728345","2,33148450327784"
17, 1 11 110 02 23 5 ,01.04.19,"4,46242625699634","3,33637294212712"
17, 1 11 110 02 23 5 ,01.05.19,"4,29726938529287","3,68980052714589"
17, 1 11 110 03 23 5 ,01.01.19,"6,95425599822262","0,312533710156455"
17, 1 11 110 03 23 5 ,01.02.19,"3,8859867045627","2,08461576770965"
17, 1 11 110 03 23 5 ,01.03.19,"0,669672490533124","1,39131284160641"
17, 1 11 110 03 23 5 ,01.04.19,"8,11241302283102","2,07544873111618"
17, 1 11 110 03 23 5 ,01.05.19,"7,28079594095406","0,327089540448758"
17, 1 11 110 04 23 5 ,01.01.19,"1,12106999988191","1,34948519378397"
17, 1 11 110 04 23 5 ,01.02.19,"0,780428719946212","3,58869239504385"
17, 1 11 110 04 23 5 ,01.03.19,"8,39098055060446","3,6372676925068"
17, 1 11 110 04 23 5 ,01.04.19,"1,64259053503986","3,66550718229483"
17, 1 11 110 04 23 5 ,01.05.19,"0,50095232664548","0,655565521598394"
17, 1 11 120 01 49 5 ,01.01.19,"7,93666000512791","2,08025005880437"
17, 1 11 120 01 49 5 ,01.02.19,"0,182418948023235","3,60073182413024"
17, 1 11 120 01 49 5 ,01.03.19,"9,57713877444909","1,40536797833451"
17, 1 11 120 01 49 5 ,01.04.19,"3,04967217269068","2,93952673917818"
17, 1 11 120 01 49 5 ,01.05.19,"5,47734753468638","1,29706251077729"
17, 1 11 120 02 49 5 ,01.01.19,"10,3711309280467","1,09410140134823"
17, 1 11 120 02 49 5 ,01.02.19,"3,84017466718555","1,26139213560524"
17, 1 11 120 02 49 5 ,01.03.19,"3,66163009962997","1,65507500185764"
17, 1 11 120 02 49 5 ,01.04.19,"1,39016094666444","1,65355780881981"
17, 1 11 120 02 49 5 ,01.05.19,"8,42674077719506","1,69487124347877"
17, 1 11 120 03 49 5 ,01.01.19,"5,31077333610925","1,21363642085533"
17, 1 11 120 03 49 5 ,01.02.19,"3,74123553606517","2,78350811561809"
17, 1 11 120 03 49 5 ,01.03.19,"3,2471275803881","0,539193971383131"
17, 1 11 120 03 49 5 ,01.04.19,"4,35769031093757","1,50088087383698"
17, 1 11 120 03 49 5 ,01.05.19,"6,7245362049484","0,856638130559045"
17, 1 11 120 04 49 5 ,01.01.19,"6,12450281700492","0,21369170103858"
17, 1 11 120 04 49 5 ,01.02.19,"8,96720304767745","1,65041327540538"
17, 1 11 120 04 49 5 ,01.03.19,"8,63515728688566","2,52913522814308"
17, 1 11 120 04 49 5 ,01.04.19,"4,16398884821683","2,0605409072239"
17, 1 11 120 04 49 5 ,01.05.19,"6,77190108896181","1,78469459257942"
17, 1 12 713 02 29 4 ,01.01.19,"7,88378353988075","0,971096799331535"
17, 1 12 713 02 29 4 ,01.02.19,"0,005197033460846","1,23001919766086"
17, 1 12 713 02 29 4 ,01.03.19,"4,00959210989754","1,50149203210743"
17, 1 12 713 02 29 4 ,01.04.19,"9,6636014222762","3,24621058054825"
17, 1 12 713 02 29 4 ,01.05.19,"7,9167674715304","1,27845260559083"
17, 1 12 911 01 33 4 ,01.01.19,"5,00485603276309","0,924325799211693"
17, 1 12 911 01 33 4 ,01.02.19,"9,64560550045349","3,54373518545557"
17, 1 12 911 01 33 4 ,01.03.19,"9,31038290199452","0,374661576629831"
17, 1 12 911 01 33 4 ,01.04.19,"9,87422193213386","2,6239155412761"
17, 1 12 911 01 33 4 ,01.05.19,"9,43500742139826","3,76439598286869"
17, 1 12 911 02 29 5 ,01.01.19,"1,85502363558458","1,63824717015395"
17, 1 12 911 02 29 5 ,01.02.19,"9,03388993184576","2,68341523607256"
17, 1 12 911 02 29 5 ,01.03.19,"2,91479978990134","0,875643643838548"
17, 1 12 911 02 29 5 ,01.04.19,"9,28337132572423","2,72885386429338"
17, 1 12 911 02 29 5 ,01.05.19,"5,21269659838566","3,69308807940312"
17, 1 52 110 01 21 5  ,01.01.19,"9,18249040725211","2,726401509982"
17, 1 52 110 01 21 5  ,01.02.19,"1,72347388557834","2,18264288377327"
17, 1 52 110 01 21 5  ,01.03.19,"1,68497008799093","1,18470378081882"
17, 1 52 110 01 21 5  ,01.04.19,"5,25545261889228","1,2886793990309"
17, 1 52 110 01 21 5  ,01.05.19,"8,63306709949522","1,7964333191888"
17, 1 52 110 02 21 5 ,01.01.19,"6,27955211358446","3,47041220519749"
17, 1 52 110 02 21 5 ,01.02.19,"0,251411418150527","3,24254836345877"
17, 1 52 110 02 21 5 ,01.03.19,"9,96778777937202","2,89813088688273"
17, 1 52 110 02 21 5 ,01.04.19,"7,80137679279718","2,68134707964334"
17, 1 52 110 02 21 5 ,01.05.19,"0,465240921243582","1,04458924261348"
17, 1 52 110 03 23 5 ,01.01.19,"5,82568077280576","2,19667922792073"
17, 1 52 110 03 23 5 ,01.02.19,"5,88575270656281","2,32183459042988"
17, 1 52 110 03 23 5 ,01.03.19,"3,06887499751776","1,3342738460047"
17, 1 52 110 03 23 5 ,01.04.19,"1,98807434874349","1,63349338977138"
17, 1 52 110 03 23 5 ,01.05.19,"3,64789620104326","1,62233585585499"
17, 1 52 110 04 21 5 ,01.01.19,"5,61536301043744","2,26348847808546"
17, 1 52 110 04 21 5 ,01.02.19,"6,53406183627436","1,07914096175489"
17, 1 52 110 04 21 5 ,01.03.19,"0,101842947311028","3,47588012018287"
17, 1 52 110 04 21 5 ,01.04.19,"4,12984876720162","2,93332450018952"
17, 1 52 110 04 21 5 ,01.05.19,"3,99605906346921","2,61081507376485"
17, 4 71 920 00 52 1,01.01.19,"0,306549340002293","0,966764363408526"
17, 4 71 920 00 52 1,01.02.19,"10,0805494903731","3,10712966247893"
17, 4 71 920 00 52 1,01.03.19,"2,01967740665152","0,029797523009858"
17, 4 71 920 00 52 1,01.04.19,"0,589450108253712","0,660113047825895"
17, 4 71 920 00 52 1,01.05.19,"6,78682874233614","1,12699823641493"
17, 2 00 110 01 20 5 ,01.01.19,"6,89979989146847","0,17274477363382"
17, 2 00 110 01 20 5 ,01.02.19,"7,28261068017099","2,12584619409241"
17, 2 00 110 01 20 5 ,01.03.19,"4,04188103976494","3,54708503742405"
17, 2 00 110 01 20 5 ,01.04.19,"10,3067873985518","1,59929973481399"
17, 2 00 110 01 20 5 ,01.05.19,"2,37119862287048","2,83959202841785"
17, 2 00 110 02 20 5 ,01.01.19,"3,01475312026225","0,641286116036435"
17, 2 00 110 02 20 5 ,01.02.19,"5,35389901355143","1,55476789162534"
17, 2 00 110 02 20 5 ,01.03.19,"0,837145564407616","2,32513504807287"
17, 2 00 110 02 20 5 ,01.04.19,"1,90767182226521","3,06032793054656"
17, 2 00 110 02 20 5 ,01.05.19,"9,24617142444145","2,96223386057508"
17, 2 00 110 03 20 5 ,01.01.19,"7,73050452809719","3,56488687650073"
17, 2 00 110 03 20 5 ,01.02.19,"1,05142275050477","2,53562744042117"
17, 2 00 110 03 20 5 ,01.03.19,"1,09034703447725","1,22233356977225"
17, 2 00 110 03 20 5 ,01.04.19,"2,28358252813085","3,63975821651522"
17, 2 00 110 03 20 5 ,01.05.19,"2,89888023531789","1,01274822875899"
17, 2 00 110 04 20 5 ,01.01.19,"8,74409300275786","0,794210181925767"
17, 2 00 110 04 20 5 ,01.02.19,"0,414295196877155","3,31554836836658"
17, 2 00 110 04 20 5 ,01.03.19,"9,40717732608985","1,1119639549249"
17, 2 00 110 04 20 5 ,01.04.19,"2,46338945189713","3,47589360830108"
17, 2 00 110 04 20 5 ,01.05.19,"9,5713007280494","3,13868448880576"
17, 2 00 110 99 20 5 ,01.01.19,"1,27686780023487","0,7309132781976"
17, 2 00 110 99 20 5 ,01.02.19,"2,01034793942981","2,9775059243784"
17, 2 00 110 99 20 5 ,01.03.19,"8,42347947426059","0,654252816081825"
17, 2 00 110 99 20 5 ,01.04.19,"3,72741283206013","3,2774698237761"
17, 2 00 110 99 20 5 ,01.05.19,"4,40955607582487","0,222369570017781"
17, 2 00 120 01 40 5 ,01.01.19,"4,94372734088281","0,475756232314726"
17, 2 00 120 01 40 5 ,01.02.19,"5,0696539264519","0,697427288145244"
17, 2 00 120 01 40 5 ,01.03.19,"2,5442211229295","1,04394397095049"
17, 2 00 120 01 40 5 ,01.04.19,"5,51951878877431","2,13241587206505"
17, 2 00 120 01 40 5 ,01.05.19,"6,87512682464375","2,24548979808076"
17, 2 00 120 02 40 5 ,01.01.19,"6,5528646094506","3,18293955315121"
17, 2 00 120 02 40 5 ,01.02.19,"9,28717731894461","0,609416768355595"
17, 2 00 120 02 40 5 ,01.03.19,"8,49935409343276","0,689610645520205"
17, 2 00 120 02 40 5 ,01.04.19,"7,00666108423303","1,80200630350839"
17, 2 00 120 02 40 5 ,01.05.19,"4,9159159575843","0,209019010293347"
17, 2 00 120 03 40 5 ,01.01.19,"2,00252385221143","3,57026283193148"
17, 2 00 120 03 40 5 ,01.02.19,"0,55685037791658","0,686323173043423"
17, 2 00 120 03 40 5 ,01.03.19,"6,1126864934317","3,08604021672628"
17, 2 00 120 03 40 5 ,01.04.19,"9,90489974092538","1,81043773404512"
17, 2 00 120 03 40 5 ,01.05.19,"8,98527607236823","3,76625923667237"
17, 2 00 120 99 40 5 ,01.01.19,"7,98833788940647","3,19563924282677"
17, 2 00 120 99 40 5 ,01.02.19,"8,02943439636522","0,310232468291043"
17, 2 00 120 99 40 5 ,01.03.19,"3,69679975657643","2,63603683078882"
17, 2 00 120 99 40 5 ,01.04.19,"0,027197712472144","3,34483429882014"
17, 2 00 120 99 40 5 ,01.05.19,"1,38126901916632","3,37298640847544"
17, 2 00 130 01 39 5 ,01.01.19,"2,49290105859546","1,08716662790969"
17, 2 00 130 01 39 5 ,01.02.19,"3,95479733239017","1,2945583321084"
17, 2 00 130 01 39 5 ,01.03.19,"1,1010998011878","3,02090017468915"
17, 2 00 130 01 39 5 ,01.04.19,"9,7660639929264","2,08511345529401"
17, 2 00 130 01 39 5 ,01.05.19,"8,13266103519266","0,699856225500293"
17, 2 00 130 02 39 5 ,01.01.19,"6,74901541478213","0,448389969623411"
17, 2 00 130 02 39 5 ,01.02.19,"3,1357242089623","3,73565656253644"
17, 2 00 130 02 39 5 ,01.03.19,"9,60018248081771","1,04105672765459"
17, 2 00 130 02 39 5 ,01.04.19,"3,20712507480549","3,04940850661403"
17, 2 00 130 02 39 5 ,01.05.19,"6,28140376581179","1,02475169102359"
17, 2 00 130 99 39 5 ,01.01.19,"8,2227242184394","3,62561780544775"
17, 2 00 130 99 39 5 ,01.02.19,"1,63788090014471","0,598358455394564"
17, 2 00 130 99 39 5 ,01.03.19,"2,27308273993209","0,697683881128419"
17, 2 00 130 99 39 5 ,01.04.19,"1,66468521534603","1,33778241265487"
17, 2 00 130 99 39 5 ,01.05.19,"2,65197756765398","0,108824898542343"
17, 2 00 190 99 39 5 ,01.01.19,"5,76024339794428","1,98598846132666"
17, 2 00 190 99 39 5 ,01.02.19,"3,99359841454597","2,65846890530698"
17, 2 00 190 99 39 5 ,01.03.19,"2,0889846308302","2,88946870474537"
17, 2 00 190 99 39 5 ,01.04.19,"3,7377043550546","2,26763347898175"
17, 2 00 190 99 39 5 ,01.05.19,"4,43655473116821","1,5651197772101"
17, 2 11 280 01 33 4 ,01.01.19,"2,30826578593946","3,03103000401109"
17, 2 11 280 01 33 4 ,01.02.19,"3,18378485161831","2,72006042254672"
17, 2 11 280 01 33 4 ,01.03.19,"1,05256694695114","2,38999398206479"
17, 2 11 280 01 33 4 ,01.04.19,"9,43987903551906","1,02184372416727"
17, 2 11 280 01 33 4 ,01.05.19,"3,7562188497284","2,0665559408408"
17, 2 11 310 01 49 5 ,01.01.19,"5,18557469067489","0,880095218729768"
17, 2 11 310 01 49 5 ,01.02.19,"6,81515623221154","0,398554643777805"
17, 2 11 310 01 49 5 ,01.03.19,"6,9401669987671","2,14695930100671"
17, 2 11 310 01 49 5 ,01.04.19,"6,19253529507303","1,45925656953998"
17, 2 11 310 01 49 5 ,01.05.19,"5,15934069538131","3,28469718870828"
17, 2 11 310 02 42 4 ,01.01.19,"3,56567062508528","1,06079519815596"
17, 2 11 310 02 42 4 ,01.02.19,"5,32610262760089","1,9881277742297"
17, 2 11 310 02 42 4 ,01.03.19,"1,12857925450165","2,6993112491561"
17, 2 11 310 02 42 4 ,01.04.19,"3,85236031527222","1,05087626886308"
17, 2 11 310 02 42 4 ,01.05.19,"9,01089791384362","0,946229692361775"
17, 2 12 101 01 31 3 ,01.01.19,"1,92821415418198","2,02500294625446"
17, 2 12 101 01 31 3 ,01.02.19,"5,19338310155535","2,2164603064599"
17, 2 12 101 01 31 3 ,01.03.19,"8,56160037414044","2,50293116567996"
17, 2 12 101 01 31 3 ,01.04.19,"6,8938449682876","3,46663216161028"
17, 2 12 101 01 31 3 ,01.05.19,"9,93790051720682","3,51539571423602"
17, 2 21 310 01 39 5 ,01.01.19,"4,05850156513873","1,61252195215188"
17, 2 21 310 01 39 5 ,01.02.19,"5,3557652213095","2,22488127864359"
17, 2 21 310 01 39 5 ,01.03.19,"5,42424788213743","0,150009099937149"
17, 2 21 310 01 39 5 ,01.04.19,"9,38441202676183","2,3969917684041"
17, 2 21 310 01 39 5 ,01.05.19,"4,05875262864512","2,06871244158058"
17, 2 21 310 02 39 5 ,01.01.19,"6,50912023591941","2,79638983894941"
17, 2 21 310 02 39 5 ,01.02.19,"2,22642513574859","0,102207046941044"
17, 2 21 310 02 39 5 ,01.03.19,"10,328828848746","0,586427728478661"
17, 2 21 310 02 39 5 ,01.04.19,"8,30839285943116","3,11946742251227"
17, 2 21 310 02 39 5 ,01.05.19,"5,22865373867758","0,554458612827862"
17, 2 22 120 01 39 5 ,01.01.19,"3,29153251267826","2,84911300658262"
17, 2 22 120 01 39 5 ,01.02.19,"9,29513826283592","1,23999797676748"
17, 2 22 120 01 39 5 ,01.03.19,"8,39172338374882","2,11573713115932"
17, 2 22 120 01 39 5 ,01.04.19,"6,06357907389734","2,87878328444368"
17, 2 22 120 01 39 5 ,01.05.19,"7,96266042773393","3,07227962255941"
17, 2 31 112 01 21 5 ,01.01.19,"8,28289706001097","1,94855697573646"
17, 2 31 112 01 21 5 ,01.02.19,"9,27402559847005","1,29109577598092"
17, 2 31 112 01 21 5 ,01.03.19,"3,41149718680228","1,40774811530454"
17, 2 31 112 01 21 5 ,01.04.19,"9,34960779565579","3,51767679580384"
17, 2 31 112 01 21 5 ,01.05.19,"8,42613813137854","2,80965350999828"
17, 2 31 112 02 40 5 ,01.01.19,"7,90040453270505","0,090733034884017"
17, 2 31 112 02 40 5 ,01.02.19,"5,5001241751775","3,69736839511178"
17, 2 31 112 02 40 5 ,01.03.19,"1,39443717723795","0,923774978076905"
17, 2 31 112 02 40 5 ,01.04.19,"9,0019547140452","0,164731218071446"
17, 2 31 112 02 40 5 ,01.05.19,"6,94316478265733","3,48937176784692"
17, 2 31 112 03 40 4 ,01.01.19,"6,82726649975381","1,73445630002314"
17, 2 31 112 03 40 4 ,01.02.19,"10,0502421114067","1,02879209655392"
17, 2 31 112 03 40 4 ,01.03.19,"6,81914322013066","1,33750445106982"
17, 2 31 112 03 40 4 ,01.04.19,"0,122132372076732","0,091417439834911"
17, 2 31 112 03 40 4 ,01.05.19,"9,31574501738906","0,214994015684646"
17, 2 31 112 04 40 5 ,01.01.19,"8,85618080404965","0,374524298535297"
17, 2 31 112 04 40 5 ,01.02.19,"5,4730275005443","2,70992334967801"
17, 2 31 112 04 40 5 ,01.03.19,"2,65914467941971","3,39038248988422"
17, 2 31 112 04 40 5 ,01.04.19,"4,9751710479504","0,348828477406987"
17, 2 31 112 04 40 5 ,01.05.19,"1,57460760010151","1,73624020035099"
